LJ_3n				
N	4000	R	1	30
2521	19.27456864	4.71074E-07	4.52408E-06	
2522	19.28182046	4.38266E-07	4.20906E-06	
2523	19.28907227	4.07743E-07	3.91597E-06	
2524	19.29632408	3.79345E-07	3.64328E-06	
2525	19.30357589	3.52925E-07	3.38958E-06	
2526	19.31082771	3.28344E-07	3.15354E-06	
2527	19.31807952	3.05475E-07	2.93393E-06	
2528	19.32533133	2.84199E-07	2.72962E-06	
2529	19.33258315	2.64404E-07	2.53953E-06	
2530	19.33983496	2.45988E-07	2.36268E-06	
2531	19.34708677	2.28854E-07	2.19814E-06	
2532	19.35433858	2.12914E-07	2.04505E-06	
2533	19.3615904	1.98083E-07	1.90263E-06	
2534	19.36884221	1.84286E-07	1.77012E-06	
2535	19.37609402	1.71449E-07	1.64684E-06	
2536	19.38334584	1.59507E-07	1.53215E-06	
2537	19.39059765	1.48396E-07	1.42544E-06	
2538	19.39784946	1.38059E-07	1.32616E-06	
2539	19.40510128	1.28442E-07	1.2338E-06	
2540	19.41235309	1.19494E-07	1.14786E-06	
2541	19.4196049	1.1117E-07	1.06792E-06	
2542	19.42685671	1.03426E-07	9.93534E-07	
2543	19.43410853	9.62211E-08	9.24333E-07	
2544	19.44136034	8.9518E-08	8.59951E-07	
2545	19.44861215	8.32818E-08	8.00052E-07	
2546	19.45586397	7.748E-08	7.44325E-07	
2547	19.46311578	7.20823E-08	6.92479E-07	
2548	19.47036759	6.70606E-08	6.44244E-07	
2549	19.4776194	6.23886E-08	5.99368E-07	
2550	19.48487122	5.80421E-08	5.57618E-07	
2551	19.49212303	5.39984E-08	5.18775E-07	
2552	19.49937484	5.02363E-08	4.82637E-07	
2553	19.50662666	4.67363E-08	4.49017E-07	
2554	19.51387847	4.34801E-08	4.17738E-07	
2555	19.52113028	4.04508E-08	3.88637E-07	
2556	19.5283821	3.76325E-08	3.61564E-07	
2557	19.53563391	3.50105E-08	3.36376E-07	
2558	19.54288572	3.25711E-08	3.12943E-07	
2559	19.55013753	3.03017E-08	2.91142E-07	
2560	19.55738935	2.81904E-08	2.70859E-07	
2561	19.56464116	2.62262E-08	2.51989E-07	
2562	19.57189297	2.43988E-08	2.34434E-07	
2563	19.57914479	2.26987E-08	2.18101E-07	
2564	19.5863966	2.11171E-08	2.02906E-07	
2565	19.59364841	1.96457E-08	1.8877E-07	
2566	19.60090023	1.82768E-08	1.75618E-07	
2567	19.60815204	1.70032E-08	1.63383E-07	
2568	19.61540385	1.58184E-08	1.51999E-07	
2569	19.62265566	1.47161E-08	1.41409E-07	
2570	19.62990748	1.36906E-08	1.31557E-07	
2571	19.63715929	1.27366E-08	1.2239E-07	
2572	19.6444111	1.18491E-08	1.13863E-07	
2573	19.65166292	1.10234E-08	1.05929E-07	
2574	19.65891473	1.02552E-08	9.85486E-08	
2575	19.66616654	9.54052E-09	9.16819E-08	
2576	19.67341835	8.87566E-09	8.52937E-08	
2577	19.68067017	8.25712E-09	7.93505E-08	
2578	19.68792198	7.68169E-09	7.38214E-08	
2579	19.69517379	7.14635E-09	6.86774E-08	
2580	19.70242561	6.64831E-09	6.38919E-08	
2581	19.70967742	6.18498E-09	5.94398E-08	
2582	19.71692923	5.75393E-09	5.52978E-08	
2583	19.72418105	5.35292E-09	5.14445E-08	
2584	19.73143286	4.97986E-09	4.78596E-08	
2585	19.73868467	4.63279E-09	4.45245E-08	
2586	19.74593648	4.30991E-09	4.14218E-08	
2587	19.7531883	4.00952E-09	3.85352E-08	
2588	19.76044011	3.73007E-09	3.58498E-08	
2589	19.76769192	3.4701E-09	3.33515E-08	
2590	19.77494374	3.22824E-09	3.10273E-08	
2591	19.78219555	3.00323E-09	2.8865E-08	
2592	19.78944736	2.79391E-09	2.68534E-08	
2593	19.79669917	2.59917E-09	2.4982E-08	
2594	19.80395099	2.41801E-09	2.32409E-08	
2595	19.8112028	2.24947E-09	2.16212E-08	
2596	19.81845461	2.09268E-09	2.01144E-08	
2597	19.82570643	1.94681E-09	1.87125E-08	
2598	19.83295824	1.81111E-09	1.74084E-08	
2599	19.84021005	1.68487E-09	1.61951E-08	
2600	19.84746187	1.56743E-09	1.50664E-08	
2601	19.85471368	1.45817E-09	1.40163E-08	
2602	19.86196549	1.35652E-09	1.30394E-08	
2603	19.8692173	1.26197E-09	1.21306E-08	
2604	19.87646912	1.174E-09	1.12851E-08	
2605	19.88372093	1.09216E-09	1.04985E-08	
2606	19.89097274	1.01603E-09	9.76677E-09	
2607	19.89822456	9.45199E-10	9.08602E-09	
2608	19.90547637	8.79309E-10	8.4527E-09	
2609	19.91272818	8.18012E-10	7.86353E-09	
2610	19.91997999	7.60987E-10	7.31542E-09	
2611	19.92723181	7.07937E-10	6.80551E-09	
2612	19.93448362	6.58585E-10	6.33114E-09	
2613	19.94173543	6.12672E-10	5.88983E-09	
2614	19.94898725	5.6996E-10	5.47927E-09	
2615	19.95623906	5.30226E-10	5.09734E-09	
2616	19.96349087	4.93261E-10	4.74202E-09	
2617	19.97074269	4.58873E-10	4.41146E-09	
2618	19.9779945	4.26882E-10	4.10395E-09	
2619	19.98524631	3.97121E-10	3.81786E-09	
2620	19.99249812	3.69434E-10	3.55172E-09	
2621	19.99974994	3.43678E-10	3.30413E-09	
2622	20.00700175	3.19717E-10	3.07379E-09	
2623	20.01425356	2.97426E-10	2.85952E-09	
2624	20.02150538	2.76689E-10	2.66018E-09	
2625	20.02875719	2.57398E-10	2.47472E-09	
2626	20.036009	2.39452E-10	2.30221E-09	
2627	20.04326082	2.22757E-10	2.14171E-09	
2628	20.05051263	2.07226E-10	1.9924E-09	
2629	20.05776444	1.92777E-10	1.8535E-09	
2630	20.06501625	1.79336E-10	1.72428E-09	
2631	20.07226807	1.66832E-10	1.60407E-09	
2632	20.07951988	1.55199E-10	1.49224E-09	
2633	20.08677169	1.44378E-10	1.3882E-09	
2634	20.09402351	1.34311E-10	1.29142E-09	
2635	20.10127532	1.24946E-10	1.20138E-09	
2636	20.10852713	1.16234E-10	1.11762E-09	
2637	20.11577894	1.08129E-10	1.0397E-09	
2638	20.12303076	1.00589E-10	9.67213E-10	
2639	20.13028257	9.3575E-11	8.99774E-10	
2640	20.13753438	8.70501E-11	8.37044E-10	
2641	20.1447862	8.098E-11	7.78679E-10	
2642	20.15203801	7.53331E-11	7.24388E-10	
2643	20.15928982	7.008E-11	6.73883E-10	
2644	20.16654164	6.51931E-11	6.26896E-10	
2645	20.17379345	6.0647E-11	5.83184E-10	
2646	20.18104526	5.64179E-11	5.4252E-10	
2647	20.18829707	5.24836E-11	5.04692E-10	
2648	20.19554889	4.88237E-11	4.69502E-10	
2649	20.2028007	4.54189E-11	4.36764E-10	
2650	20.21005251	4.22516E-11	4.06311E-10	
2651	20.21730433	3.93051E-11	3.77981E-10	
2652	20.22455614	3.65641E-11	3.51621E-10	
2653	20.23180795	3.40142E-11	3.27106E-10	
2654	20.23905976	3.16421E-11	3.04293E-10	
2655	20.24631158	2.94354E-11	2.83076E-10	
2656	20.25356339	2.73826E-11	2.63334E-10	
2657	20.2608152	2.54729E-11	2.44971E-10	
2658	20.26806702	2.36965E-11	2.27894E-10	
2659	20.27531883	2.20438E-11	2.11998E-10	
2660	20.28257064	2.05064E-11	1.97212E-10	
2661	20.28982246	1.90763E-11	1.83464E-10	
2662	20.29707427	1.77458E-11	1.70668E-10	
2663	20.30432608	1.65082E-11	1.58764E-10	
2664	20.31157789	1.53569E-11	1.47696E-10	
2665	20.31882971	1.42858E-11	1.37397E-10	
2666	20.32608152	1.32894E-11	1.27811E-10	
2667	20.33333333	1.23626E-11	1.18899E-10	
2668	20.34058515	1.15003E-11	1.10609E-10	
2669	20.34783696	1.06982E-11	1.02895E-10	
2670	20.35508877	9.95203E-12	9.57174E-11	
2671	20.36234059	9.25791E-12	8.90448E-11	
2672	20.3695924	8.61217E-12	8.28316E-11	
2673	20.37684421	8.01149E-12	7.70576E-11	
2674	20.38409602	7.45269E-12	7.16819E-11	
2675	20.39134784	6.93286E-12	6.66791E-11	
2676	20.39859965	6.44932E-12	6.20341E-11	
2677	20.40585146	5.99946E-12	5.7706E-11	
2678	20.41310328	5.58099E-12	5.36795E-11	
2679	20.42035509	5.19171E-12	4.99394E-11	
2680	20.4276069	4.82956E-12	4.6455E-11	
2681	20.43485871	4.49268E-12	4.3211E-11	
2682	20.44211053	4.17932E-12	4.02025E-11	
2683	20.44936234	3.88778E-12	3.73935E-11	
2684	20.45661415	3.61661E-12	3.47894E-11	
2685	20.46386597	3.36432E-12	3.23645E-11	
2686	20.47111778	3.12962E-12	3.01035E-11	
2687	20.47836959	2.91132E-12	2.80013E-11	
2688	20.48562141	2.70826E-12	2.60529E-11	
2689	20.49287322	2.51933E-12	2.42325E-11	
2690	20.50012503	2.3436E-12	2.25455E-11	
2691	20.50737684	2.1801E-12	2.09713E-11	
2692	20.51462866	2.02802E-12	1.951E-11	
2693	20.52188047	1.88654E-12	1.81461E-11	
2694	20.52913228	1.75495E-12	1.68849E-11	
2695	20.5363841	1.6325E-12	1.57006E-11	
2696	20.54363591	1.51864E-12	1.46088E-11	
2697	20.55088772	1.4127E-12	1.3594E-11	
2698	20.55813953	1.31412E-12	1.26408E-11	
2699	20.56539135	1.22245E-12	1.17596E-11	
2700	20.57264316	1.13717E-12	1.094E-11	
2701	20.57989497	1.05784E-12	1.01769E-11	
2702	20.58714679	9.84039E-13	9.46527E-12	
2703	20.5943986	9.15398E-13	8.80505E-12	
2704	20.60165041	8.51546E-13	8.19631E-12	
2705	20.60890223	7.92108E-13	7.61833E-12	
2706	20.61615404	7.36861E-13	7.08672E-12	
2707	20.62340585	6.85469E-13	6.59631E-12	
2708	20.63065766	6.37634E-13	6.13676E-12	
2709	20.63790948	5.93131E-13	5.70291E-12	
2710	20.64516129	5.51775E-13	5.31034E-12	
2711	20.6524131	5.13265E-13	4.93833E-12	
2712	20.65966492	4.77454E-13	4.59207E-12	
2713	20.66691673	4.44153E-13	4.27159E-12	
2714	20.67416854	4.13176E-13	3.97692E-12	
2715	20.68142036	3.84336E-13	3.69767E-12	
2716	20.68867217	3.57521E-13	3.43905E-12	
2717	20.69592398	3.32582E-13	3.20109E-12	
2718	20.70317579	3.09368E-13	2.9786E-12	
2719	20.71042761	2.87768E-13	2.76639E-12	
2720	20.71767942	2.67707E-13	2.57486E-12	
2721	20.72493123	2.49034E-13	2.39885E-12	
2722	20.73218305	2.31638E-13	2.22793E-12	
2723	20.73943486	2.15482E-13	2.07254E-12	
2724	20.74668667	2.00452E-13	1.92748E-12	
2725	20.75393848	1.86474E-13	1.79275E-12	
2726	20.7611903	1.73474E-13	1.67358E-12	
2727	20.76844211	1.61337E-13	1.54912E-12	
2728	20.77569392	1.50103E-13	1.44545E-12	
2729	20.78294574	1.39621E-13	1.34171E-12	
2730	20.79019755	1.29891E-13	1.25356E-12	
2731	20.79744936	1.20801E-13	1.16014E-12	
2732	20.80470118	1.12388E-13	1.08232E-12	
2733	20.81195299	1.04539E-13	1.00446E-12	
2734	20.8192048	9.72546E-14	9.36987E-13	
2735	20.82645661	9.04597E-14	8.69477E-13	
2736	20.83370843	8.41544E-14	8.12371E-13	
2737	20.84096024	7.82633E-14	7.50009E-13	
2738	20.84821205	7.28243E-14	7.03281E-13	
2739	20.85546387	6.77243E-14	6.51303E-13	
2740	20.86271568	6.30011E-14	6.04519E-13	
2741	20.86996749	5.86173E-14	5.62936E-13	
2742	20.8772193	5.4535E-14	5.26556E-13	
2743	20.88447112	5.07165E-14	4.90155E-13	
2744	20.89172293	4.7162E-14	4.53733E-13	
2745	20.89897474	4.38716E-14	4.22521E-13	
2746	20.90622656	4.08076E-14	3.91292E-13	
2747	20.91347837	3.797E-14	3.65277E-13	
2748	20.92073018	3.53211E-14	3.39247E-13	
2749	20.927982	3.28609E-14	3.18436E-13	
2750	20.93523381	3.05517E-14	2.92379E-13	
2751	20.94248562	2.84314E-14	2.71544E-13	
2752	20.94973743	2.64622E-14	2.55933E-13	
2753	20.95698925	2.46062E-14	2.35076E-13	
2754	20.96424106	2.29015E-14	2.24684E-13	
2755	20.97149287	2.12721E-14	2.03808E-13	
2756	20.97874469	1.97942E-14	1.88161E-13	
2757	20.9859965	1.84296E-14	1.77746E-13	
2758	20.99324831	1.71407E-14	1.67326E-13	
2759	21.00050013	1.59272E-14	1.51657E-13	
2760	21.00775194	1.48275E-14	1.41223E-13	
2761	21.01500375	1.38033E-14	1.36029E-13	
2762	21.02225556	1.28169E-14	1.2034E-13	
2763	21.02950738	1.19442E-14	1.15136E-13	
2764	21.03675919	1.11093E-14	1.09929E-13	
2765	21.044011	1.03121E-14	9.94711E-14	
2766	21.05126282	9.59072E-15	8.90076E-14	
2767	21.05851463	8.94526E-15	8.90385E-14	
2768	21.06576644	8.29956E-15	7.85677E-14	
2769	21.07301825	7.72981E-15	7.33432E-14	
2770	21.08027007	7.19793E-15	6.81159E-14	
2771	21.08752188	6.70397E-15	6.81393E-14	
2772	21.09477369	6.20984E-15	5.76539E-14	
2773	21.10202551	5.79174E-15	5.76736E-14	
2774	21.10927732	5.3735E-15	5.24372E-14	
2775	21.11652913	4.99324E-15	4.7198E-14	
2776	21.12378095	4.65097E-15	4.19562E-14	
2777	21.13103276	4.34671E-15	4.19704E-14	
2778	21.13828457	4.04235E-15	4.19845E-14	
2779	21.14553638	3.73788E-15	3.67382E-14	
2780	21.1527882	3.47147E-15	3.14892E-14	
2781	21.16004001	3.24311E-15	3.14997E-14	
2782	21.16729182	3.01468E-15	2.62472E-14	
2783	21.17454364	2.82434E-15	3.15199E-14	
2784	21.18179545	2.59577E-15	2.10008E-14	
2785	21.18904726	2.44347E-15	2.62734E-14	
2786	21.19629907	2.25294E-15	2.10156E-14	
2787	21.20355089	2.10054E-15	2.10225E-14	
2788	21.2108027	1.94809E-15	1.57612E-14	
2789	21.21805451	1.83379E-15	2.10355E-14	
2790	21.22530633	1.68125E-15	1.57724E-14	
2791	21.23255814	1.56687E-15	1.57776E-14	
2792	21.23980995	1.45245E-15	1.05111E-14	
2793	21.24706177	1.37623E-15	1.5787E-14	
2794	21.25431358	1.26174E-15	1.05189E-14	
2795	21.26156539	1.18546E-15	1.05223E-14	
2796	21.2688172	1.10916E-15	1.05257E-14	
2797	21.27606902	1.03283E-15	1.05291E-14	
2798	21.28332083	9.56472E-16	1.05324E-14	
2799	21.29057264	8.80093E-16	1.05358E-14	
2800	21.29782446	8.0369E-16	5.26089E-15	
2801	21.30507627	7.65539E-16	5.26258E-15	
2802	21.31232808	7.27375E-16	1.05442E-14	
2803	21.31957989	6.50911E-16	5.26676E-15	
2804	21.32683171	6.12718E-16	5.26844E-15	
2805	21.33408352	5.74512E-16	5.2701E-15	
2806	21.34133533	5.36294E-16	5.27176E-15	
2807	21.34858715	4.98064E-16	5.27341E-15	
2808	21.35583896	4.59822E-16	5.27506E-15	
2809	21.36309077	4.21569E-16	5.27671E-15	
2810	21.37034259	3.83303E-16	-8.08079E-18	
2811	21.3775944	3.83362E-16	5.27917E-15	
2812	21.38484621	3.45078E-16	5.28079E-15	
2813	21.39209802	3.06783E-16	-6.41971E-18	
2814	21.39934984	3.06829E-16	5.28323E-15	
2815	21.40660165	2.68516E-16	-5.59122E-18	
2816	21.41385346	2.68557E-16	5.28565E-15	
2817	21.42110528	2.30226E-16	-4.77028E-18	
2818	21.42835709	2.30261E-16	5.28806E-15	
2819	21.4356089	1.91913E-16	-3.95683E-18	
2820	21.44286072	1.91941E-16	-3.94766E-18	
2821	21.45011253	1.9197E-16	5.29125E-15	
2822	21.45736434	1.53599E-16	-3.14353E-18	
2823	21.46461615	1.53622E-16	-3.13625E-18	
2824	21.47186797	1.53644E-16	5.29441E-15	
2825	21.47911978	1.1525E-16	-2.34132E-18	
2826	21.48637159	1.15267E-16	-2.33591E-18	
2827	21.49362341	1.15284E-16	-2.33051E-18	
2828	21.50087522	1.15301E-16	-2.32512E-18	
2829	21.50812703	1.15318E-16	5.29911E-15	
2830	21.51537884	7.68899E-17	-1.54293E-18	
2831	21.52263066	7.69011E-17	-1.53937E-18	
2832	21.52988247	7.69122E-17	-1.53582E-18	
2833	21.53713428	7.69234E-17	-1.53227E-18	
2834	21.5443861	7.69345E-17	-1.52874E-18	
2835	21.55163791	7.69456E-17	-1.52521E-18	
2836	21.55888972	7.69566E-17	5.30527E-15	
2837	21.56614154	3.84838E-17	-7.59095E-19	
2838	21.57339335	3.84893E-17	-7.57346E-19	
2839	21.58064516	3.84948E-17	-7.55602E-19	
2840	21.58789697	3.85003E-17	-7.53862E-19	
2841	21.59514879	3.85058E-17	-7.52127E-19	
2842	21.6024006	3.85112E-17	-7.50396E-19	
2843	21.60965241	3.85167E-17	-7.4867E-19	
2844	21.61690423	3.85221E-17	-7.46948E-19	
2845	21.62415604	3.85275E-17	-7.4523E-19	
2846	21.63140785	3.85329E-17	-7.43518E-19	
2847	21.63865966	3.85383E-17	-7.41809E-19	
2848	21.64591148	3.85437E-17	-7.40105E-19	
2849	21.65316329	3.85491E-17	-7.38406E-19	
2850	21.6604151	3.85544E-17	-7.3671E-19	
2851	21.66766692	3.85598E-17	5.31726E-15	
2852	21.67491873	0	0	
2853	21.68217054	0	0	
2854	21.68942236	0	0	
2855	21.69667417	0	0	
2856	21.70392598	0	0	
2857	21.71117779	0	0	
2858	21.71842961	0	0	
2859	21.72568142	0	0	
2860	21.73293323	0	0	
2861	21.74018505	0	0	
2862	21.74743686	0	0	
2863	21.75468867	0	0	
2864	21.76194049	0	0	
2865	21.7691923	0	0	
2866	21.77644411	0	0	
2867	21.78369592	0	0	
2868	21.79094774	0	0	
2869	21.79819955	0	0	
2870	21.80545136	0	0	
2871	21.81270318	0	0	
2872	21.81995499	0	0	
2873	21.8272068	0	0	
2874	21.83445861	0	0	
2875	21.84171043	0	0	
2876	21.84896224	0	0	
2877	21.85621405	0	0	
2878	21.86346587	0	0	
2879	21.87071768	0	0	
2880	21.87796949	0	0	
2881	21.88522131	0	0	
2882	21.89247312	0	0	
2883	21.89972493	0	0	
2884	21.90697674	0	0	
2885	21.91422856	0	0	
2886	21.92148037	0	0	
2887	21.92873218	0	0	
2888	21.935984	0	0	
2889	21.94323581	0	0	
2890	21.95048762	0	0	
2891	21.95773943	0	0	
2892	21.96499125	0	0	
2893	21.97224306	0	0	
2894	21.97949487	0	0	
2895	21.98674669	0	0	
2896	21.9939985	0	0	
2897	22.00125031	0	0	
2898	22.00850213	0	0	
2899	22.01575394	0	0	
2900	22.02300575	0	0	
2901	22.03025756	0	0	
2902	22.03750938	0	0	
2903	22.04476119	0	0	
2904	22.052013	0	0	
2905	22.05926482	0	0	
2906	22.06651663	0	0	
2907	22.07376844	0	0	
2908	22.08102026	0	0	
2909	22.08827207	0	0	
2910	22.09552388	0	0	
2911	22.10277569	0	0	
2912	22.11002751	0	0	
2913	22.11727932	0	0	
2914	22.12453113	0	0	
2915	22.13178295	0	0	
2916	22.13903476	0	0	
2917	22.14628657	0	0	
2918	22.15353838	0	0	
2919	22.1607902	0	0	
2920	22.16804201	0	0	
2921	22.17529382	0	0	
2922	22.18254564	0	0	
2923	22.18979745	0	0	
2924	22.19704926	0	0	
2925	22.20430108	0	0	
2926	22.21155289	0	0	
2927	22.2188047	0	0	
2928	22.22605651	0	0	
2929	22.23330833	0	0	
2930	22.24056014	0	0	
2931	22.24781195	0	0	
2932	22.25506377	0	0	
2933	22.26231558	0	0	
2934	22.26956739	0	0	
2935	22.2768192	0	0	
2936	22.28407102	0	0	
2937	22.29132283	0	0	
2938	22.29857464	0	0	
2939	22.30582646	0	0	
2940	22.31307827	0	0	
2941	22.32033008	0	0	
2942	22.3275819	0	0	
2943	22.33483371	0	0	
2944	22.34208552	0	0	
2945	22.34933733	0	0	
2946	22.35658915	0	0	
2947	22.36384096	0	0	
2948	22.37109277	0	0	
2949	22.37834459	0	0	
2950	22.3855964	0	0	
2951	22.39284821	0	0	
2952	22.40010003	0	0	
2953	22.40735184	0	0	
2954	22.41460365	0	0	
2955	22.42185546	0	0	
2956	22.42910728	0	0	
2957	22.43635909	0	0	
2958	22.4436109	0	0	
2959	22.45086272	0	0	
2960	22.45811453	0	0	
2961	22.46536634	0	0	
2962	22.47261815	0	0	
2963	22.47986997	0	0	
2964	22.48712178	0	0	
2965	22.49437359	0	0	
2966	22.50162541	0	0	
2967	22.50887722	0	0	
2968	22.51612903	0	0	
2969	22.52338085	0	0	
2970	22.53063266	0	0	
2971	22.53788447	0	0	
2972	22.54513628	0	0	
2973	22.5523881	0	0	
2974	22.55963991	0	0	
2975	22.56689172	0	0	
2976	22.57414354	0	0	
2977	22.58139535	0	0	
2978	22.58864716	0	0	
2979	22.59589897	0	0	
2980	22.60315079	0	0	
2981	22.6104026	0	0	
2982	22.61765441	0	0	
2983	22.62490623	0	0	
2984	22.63215804	0	0	
2985	22.63940985	0	0	
2986	22.64666167	0	0	
2987	22.65391348	0	0	
2988	22.66116529	0	0	
2989	22.6684171	0	0	
2990	22.67566892	0	0	
2991	22.68292073	0	0	
2992	22.69017254	0	0	
2993	22.69742436	0	0	
2994	22.70467617	0	0	
2995	22.71192798	0	0	
2996	22.71917979	0	0	
2997	22.72643161	0	0	
2998	22.73368342	0	0	
2999	22.74093523	0	0	
3000	22.74818705	0	0	
3001	22.75543886	0	0	
3002	22.76269067	0	0	
3003	22.76994249	0	0	
3004	22.7771943	0	0	
3005	22.78444611	0	0	
3006	22.79169792	0	0	
3007	22.79894974	0	0	
3008	22.80620155	0	0	
3009	22.81345336	0	0	
3010	22.82070518	0	0	
3011	22.82795699	0	0	
3012	22.8352088	0	0	
3013	22.84246062	0	0	
3014	22.84971243	0	0	
3015	22.85696424	0	0	
3016	22.86421605	0	0	
3017	22.87146787	0	0	
3018	22.87871968	0	0	
3019	22.88597149	0	0	
3020	22.89322331	0	0	
3021	22.90047512	0	0	
3022	22.90772693	0	0	
3023	22.91497874	0	0	
3024	22.92223056	0	0	
3025	22.92948237	0	0	
3026	22.93673418	0	0	
3027	22.943986	0	0	
3028	22.95123781	0	0	
3029	22.95848962	0	0	
3030	22.96574144	0	0	
3031	22.97299325	0	0	
3032	22.98024506	0	0	
3033	22.98749687	0	0	
3034	22.99474869	0	0	
3035	23.0020005	0	0	
3036	23.00925231	0	0	
3037	23.01650413	0	0	
3038	23.02375594	0	0	
3039	23.03100775	0	0	
3040	23.03825956	0	0	
3041	23.04551138	0	0	
3042	23.05276319	0	0	
3043	23.060015	0	0	
3044	23.06726682	0	0	
3045	23.07451863	0	0	
3046	23.08177044	0	0	
3047	23.08902226	0	0	
3048	23.09627407	0	0	
3049	23.10352588	0	0	
3050	23.11077769	0	0	
3051	23.11802951	0	0	
3052	23.12528132	0	0	
3053	23.13253313	0	0	
3054	23.13978495	0	0	
3055	23.14703676	0	0	
3056	23.15428857	0	0	
3057	23.16154039	0	0	
3058	23.1687922	0	0	
3059	23.17604401	0	0	
3060	23.18329582	0	0	
3061	23.19054764	0	0	
3062	23.19779945	0	0	
3063	23.20505126	0	0	
3064	23.21230308	0	0	
3065	23.21955489	0	0	
3066	23.2268067	0	0	
3067	23.23405851	0	0	
3068	23.24131033	0	0	
3069	23.24856214	0	0	
3070	23.25581395	0	0	
3071	23.26306577	0	0	
3072	23.27031758	0	0	
3073	23.27756939	0	0	
3074	23.28482121	0	0	
3075	23.29207302	0	0	
3076	23.29932483	0	0	
3077	23.30657664	0	0	
3078	23.31382846	0	0	
3079	23.32108027	0	0	
3080	23.32833208	0	0	
3081	23.3355839	0	0	
3082	23.34283571	0	0	
3083	23.35008752	0	0	
3084	23.35733933	0	0	
3085	23.36459115	0	0	
3086	23.37184296	0	0	
3087	23.37909477	0	0	
3088	23.38634659	0	0	
3089	23.3935984	0	0	
3090	23.40085021	0	0	
3091	23.40810203	0	0	
3092	23.41535384	0	0	
3093	23.42260565	0	0	
3094	23.42985746	0	0	
3095	23.43710928	0	0	
3096	23.44436109	0	0	
3097	23.4516129	0	0	
3098	23.45886472	0	0	
3099	23.46611653	0	0	
3100	23.47336834	0	0	
3101	23.48062016	0	0	
3102	23.48787197	0	0	
3103	23.49512378	0	0	
3104	23.50237559	0	0	
3105	23.50962741	0	0	
3106	23.51687922	0	0	
3107	23.52413103	0	0	
3108	23.53138285	0	0	
3109	23.53863466	0	0	
3110	23.54588647	0	0	
3111	23.55313828	0	0	
3112	23.5603901	0	0	
3113	23.56764191	0	0	
3114	23.57489372	0	0	
3115	23.58214554	0	0	
3116	23.58939735	0	0	
3117	23.59664916	0	0	
3118	23.60390098	0	0	
3119	23.61115279	0	0	
3120	23.6184046	0	0	
3121	23.62565641	0	0	
3122	23.63290823	0	0	
3123	23.64016004	0	0	
3124	23.64741185	0	0	
3125	23.65466367	0	0	
3126	23.66191548	0	0	
3127	23.66916729	0	0	
3128	23.6764191	0	0	
3129	23.68367092	0	0	
3130	23.69092273	0	0	
3131	23.69817454	0	0	
3132	23.70542636	0	0	
3133	23.71267817	0	0	
3134	23.71992998	0	0	
3135	23.7271818	0	0	
3136	23.73443361	0	0	
3137	23.74168542	0	0	
3138	23.74893723	0	0	
3139	23.75618905	0	0	
3140	23.76344086	0	0	
3141	23.77069267	0	0	
3142	23.77794449	0	0	
3143	23.7851963	0	0	
3144	23.79244811	0	0	
3145	23.79969992	0	0	
3146	23.80695174	0	0	
3147	23.81420355	0	0	
3148	23.82145536	0	0	
3149	23.82870718	0	0	
3150	23.83595899	0	0	
3151	23.8432108	0	0	
3152	23.85046262	0	0	
3153	23.85771443	0	0	
3154	23.86496624	0	0	
3155	23.87221805	0	0	
3156	23.87946987	0	0	
3157	23.88672168	0	0	
3158	23.89397349	0	0	
3159	23.90122531	0	0	
3160	23.90847712	0	0	
3161	23.91572893	0	0	
3162	23.92298075	0	0	
3163	23.93023256	0	0	
3164	23.93748437	0	0	
3165	23.94473618	0	0	
3166	23.951988	0	0	
3167	23.95923981	0	0	
3168	23.96649162	0	0	
3169	23.97374344	0	0	
3170	23.98099525	0	0	
3171	23.98824706	0	0	
3172	23.99549887	0	0	
3173	24.00275069	0	0	
3174	24.0100025	0	0	
3175	24.01725431	0	0	
3176	24.02450613	0	0	
3177	24.03175794	0	0	
3178	24.03900975	0	0	
3179	24.04626157	0	0	
3180	24.05351338	0	0	
3181	24.06076519	0	0	
3182	24.068017	0	0	
3183	24.07526882	0	0	
3184	24.08252063	0	0	
3185	24.08977244	0	0	
3186	24.09702426	0	0	
3187	24.10427607	0	0	
3188	24.11152788	0	0	
3189	24.11877969	0	0	
3190	24.12603151	0	0	
3191	24.13328332	0	0	
3192	24.14053513	0	0	
3193	24.14778695	0	0	
3194	24.15503876	0	0	
3195	24.16229057	0	0	
3196	24.16954239	0	0	
3197	24.1767942	0	0	
3198	24.18404601	0	0	
3199	24.19129782	0	0	
3200	24.19854964	0	0	
3201	24.20580145	0	0	
3202	24.21305326	0	0	
3203	24.22030508	0	0	
3204	24.22755689	0	0	
3205	24.2348087	0	0	
3206	24.24206052	0	0	
3207	24.24931233	0	0	
3208	24.25656414	0	0	
3209	24.26381595	0	0	
3210	24.27106777	0	0	
3211	24.27831958	0	0	
3212	24.28557139	0	0	
3213	24.29282321	0	0	
3214	24.30007502	0	0	
3215	24.30732683	0	0	
3216	24.31457864	0	0	
3217	24.32183046	0	0	
3218	24.32908227	0	0	
3219	24.33633408	0	0	
3220	24.3435859	0	0	
3221	24.35083771	0	0	
3222	24.35808952	0	0	
3223	24.36534134	0	0	
3224	24.37259315	0	0	
3225	24.37984496	0	0	
3226	24.38709677	0	0	
3227	24.39434859	0	0	
3228	24.4016004	0	0	
3229	24.40885221	0	0	
3230	24.41610403	0	0	
3231	24.42335584	0	0	
3232	24.43060765	0	0	
3233	24.43785946	0	0	
