LJ_3n			
N	4000	R	1	30
2596	19.81845461	-0.020506637	-0.00608218
2597	19.82570643	-0.02046253	-0.006067145
2598	19.83295824	-0.020418532	-0.006052151
2599	19.84021005	-0.020374643	-0.006037198
2600	19.84746187	-0.020330862	-0.006022286
2601	19.85471368	-0.02028719	-0.006007416
2602	19.86196549	-0.020243625	-0.005992586
2603	19.8692173	-0.020200168	-0.005977798
2604	19.87646912	-0.020156818	-0.00596305
2605	19.88372093	-0.020113575	-0.005948343
2606	19.89097274	-0.020070439	-0.005933676
2607	19.89822456	-0.020027409	-0.00591905
2608	19.90547637	-0.019984485	-0.005904463
2609	19.91272818	-0.019941667	-0.005889917
2610	19.91997999	-0.019898954	-0.005875411
2611	19.92723181	-0.019856347	-0.005860945
2612	19.93448362	-0.019813845	-0.005846519
2613	19.94173543	-0.019771447	-0.005832132
2614	19.94898725	-0.019729153	-0.005817785
2615	19.95623906	-0.019686964	-0.005803477
2616	19.96349087	-0.019644878	-0.005789209
2617	19.97074269	-0.019602896	-0.00577498
2618	19.9779945	-0.019561017	-0.005760789
2619	19.98524631	-0.019519241	-0.005746638
2620	19.99249812	-0.019477567	-0.005732526
2621	19.99974994	-0.019435996	-0.005718452
2622	20.00700175	-0.019394527	-0.005704417
2623	20.01425356	-0.019353159	-0.00569042
2624	20.02150538	-0.019311893	-0.005676462
2625	20.02875719	-0.019270729	-0.005662542
2626	20.036009	-0.019229665	-0.005648661
2627	20.04326082	-0.019188702	-0.005634817
2628	20.05051263	-0.019147839	-0.005621011
2629	20.05776444	-0.019107077	-0.005607243
2630	20.06501625	-0.019066414	-0.005593513
2631	20.07226807	-0.019025851	-0.00557982
2632	20.07951988	-0.018985387	-0.005566165
2633	20.08677169	-0.018945022	-0.005552547
2634	20.09402351	-0.018904756	-0.005538966
2635	20.10127532	-0.018864589	-0.005525422
2636	20.10852713	-0.01882452	-0.005511916
2637	20.11577894	-0.018784548	-0.005498446
2638	20.12303076	-0.018744674	-0.005485014
2639	20.13028257	-0.018704898	-0.005471618
2640	20.13753438	-0.018665219	-0.005458258
2641	20.1447862	-0.018625637	-0.005444935
2642	20.15203801	-0.018586151	-0.005431649
2643	20.15928982	-0.018546762	-0.005418398
2644	20.16654164	-0.018507469	-0.005405184
2645	20.17379345	-0.018468271	-0.005392006
2646	20.18104526	-0.018429169	-0.005378864
2647	20.18829707	-0.018390163	-0.005365757
2648	20.19554889	-0.018351251	-0.005352687
2649	20.2028007	-0.018312435	-0.005339652
2650	20.21005251	-0.018273713	-0.005326652
2651	20.21730433	-0.018235085	-0.005313688
2652	20.22455614	-0.018196551	-0.005300759
2653	20.23180795	-0.018158111	-0.005287866
2654	20.23905976	-0.018119764	-0.005275007
2655	20.24631158	-0.018081511	-0.005262184
2656	20.25356339	-0.01804335	-0.005249396
2657	20.2608152	-0.018005283	-0.005236642
2658	20.26806702	-0.017967308	-0.005223923
2659	20.27531883	-0.017929425	-0.005211238
2660	20.28257064	-0.017891634	-0.005198588
2661	20.28982246	-0.017853935	-0.005185973
2662	20.29707427	-0.017816327	-0.005173391
2663	20.30432608	-0.01777881	-0.005160844
2664	20.31157789	-0.017741385	-0.005148331
2665	20.31882971	-0.01770405	-0.005135852
2666	20.32608152	-0.017666806	-0.005123407
2667	20.33333333	-0.017629652	-0.005110995
2668	20.34058515	-0.017592588	-0.005098617
2669	20.34783696	-0.017555614	-0.005086273
2670	20.35508877	-0.017518729	-0.005073963
2671	20.36234059	-0.017481934	-0.005061685
2672	20.3695924	-0.017445227	-0.005049441
2673	20.37684421	-0.01740861	-0.00503723
2674	20.38409602	-0.017372081	-0.005025052
2675	20.39134784	-0.01733564	-0.005012908
2676	20.39859965	-0.017299287	-0.005000796
2677	20.40585146	-0.017263022	-0.004988717
2678	20.41310328	-0.017226845	-0.00497667
2679	20.42035509	-0.017190755	-0.004964656
2680	20.4276069	-0.017154752	-0.004952675
2681	20.43485871	-0.017118837	-0.004940726
2682	20.44211053	-0.017083007	-0.004928809
2683	20.44936234	-0.017047265	-0.004916925
2684	20.45661415	-0.017011608	-0.004905073
2685	20.46386597	-0.016976037	-0.004893252
2686	20.47111778	-0.016940552	-0.004881464
2687	20.47836959	-0.016905153	-0.004869708
2688	20.48562141	-0.016869839	-0.004857983
2689	20.49287322	-0.016834609	-0.00484629
2690	20.50012503	-0.016799465	-0.004834628
2691	20.50737684	-0.016764405	-0.004822998
2692	20.51462866	-0.01672943	-0.004811399
2693	20.52188047	-0.016694538	-0.004799832
2694	20.52913228	-0.016659731	-0.004788296
2695	20.5363841	-0.016625007	-0.00477679
2696	20.54363591	-0.016590367	-0.004765316
2697	20.55088772	-0.01655581	-0.004753873
2698	20.55813953	-0.016521335	-0.004742461
2699	20.56539135	-0.016486944	-0.004731079
2700	20.57264316	-0.016452635	-0.004719728
2701	20.57989497	-0.016418408	-0.004708407
2702	20.58714679	-0.016384264	-0.004697117
2703	20.5943986	-0.016350201	-0.004685858
2704	20.60165041	-0.01631622	-0.004674628
2705	20.60890223	-0.016282321	-0.004663429
2706	20.61615404	-0.016248502	-0.00465226
2707	20.62340585	-0.016214765	-0.004641121
2708	20.63065766	-0.016181109	-0.004630012
2709	20.63790948	-0.016147533	-0.004618932
2710	20.64516129	-0.016114037	-0.004607883
2711	20.6524131	-0.016080622	-0.004596863
2712	20.65966492	-0.016047286	-0.004585873
2713	20.66691673	-0.01601403	-0.004574912
2714	20.67416854	-0.015980854	-0.00456398
2715	20.68142036	-0.015947756	-0.004553078
2716	20.68867217	-0.015914738	-0.004542205
2717	20.69592398	-0.015881799	-0.004531362
2718	20.70317579	-0.015848939	-0.004520547
2719	20.71042761	-0.015816156	-0.004509761
2720	20.71767942	-0.015783453	-0.004499004
2721	20.72493123	-0.015750827	-0.004488276
2722	20.73218305	-0.015718278	-0.004477577
2723	20.73943486	-0.015685808	-0.004466907
2724	20.74668667	-0.015653415	-0.004456264
2725	20.75393848	-0.015621099	-0.004445651
2726	20.7611903	-0.01558886	-0.004435066
2727	20.76844211	-0.015556697	-0.004424509
2728	20.77569392	-0.015524612	-0.00441398
2729	20.78294574	-0.015492602	-0.004403479
2730	20.79019755	-0.015460669	-0.004393007
2731	20.79744936	-0.015428812	-0.004382562
2732	20.80470118	-0.01539703	-0.004372146
2733	20.81195299	-0.015365324	-0.004361757
2734	20.8192048	-0.015333694	-0.004351396
2735	20.82645661	-0.015302138	-0.004341062
2736	20.83370843	-0.015270658	-0.004330756
2737	20.84096024	-0.015239252	-0.004320478
2738	20.84821205	-0.015207921	-0.004310227
2739	20.85546387	-0.015176664	-0.004300003
2740	20.86271568	-0.015145481	-0.004289807
2741	20.86996749	-0.015114372	-0.004279638
2742	20.8772193	-0.015083337	-0.004269495
2743	20.88447112	-0.015052375	-0.00425938
2744	20.89172293	-0.015021487	-0.004249292
2745	20.89897474	-0.014990672	-0.004239231
2746	20.90622656	-0.01495993	-0.004229196
2747	20.91347837	-0.01492926	-0.004219188
2748	20.92073018	-0.014898664	-0.004209207
2749	20.927982	-0.014868139	-0.004199252
2750	20.93523381	-0.014837687	-0.004189324
2751	20.94248562	-0.014807307	-0.004179422
2752	20.94973743	-0.014776998	-0.004169546
2753	20.95698925	-0.014746762	-0.004159697
2754	20.96424106	-0.014716596	-0.004149874
2755	20.97149287	-0.014686502	-0.004140077
2756	20.97874469	-0.014656479	-0.004130305
2757	20.9859965	-0.014626527	-0.00412056
2758	20.99324831	-0.014596645	-0.004110841
2759	21.00050013	-0.014566834	-0.004101147
2760	21.00775194	-0.014537094	-0.004091479
2761	21.01500375	-0.014507423	-0.004081837
2762	21.02225556	-0.014477822	-0.004072221
2763	21.02950738	-0.014448291	-0.004062629
2764	21.03675919	-0.01441883	-0.004053064
2765	21.044011	-0.014389438	-0.004043523
2766	21.05126282	-0.014360115	-0.004034008
2767	21.05851463	-0.014330861	-0.004024518
2768	21.06576644	-0.014301676	-0.004015053
2769	21.07301825	-0.01427256	-0.004005613
2770	21.08027007	-0.014243512	-0.003996198
2771	21.08752188	-0.014214532	-0.003986808
2772	21.09477369	-0.01418562	-0.003977443
2773	21.10202551	-0.014156777	-0.003968102
2774	21.10927732	-0.014128001	-0.003958787
2775	21.11652913	-0.014099292	-0.003949495
2776	21.12378095	-0.014070651	-0.003940229
2777	21.13103276	-0.014042078	-0.003930987
2778	21.13828457	-0.014013571	-0.003921769
2779	21.14553638	-0.013985131	-0.003912575
2780	21.1527882	-0.013956758	-0.003903406
2781	21.16004001	-0.013928451	-0.003894261
2782	21.16729182	-0.01390021	-0.00388514
2783	21.17454364	-0.013872036	-0.003876043
2784	21.18179545	-0.013843928	-0.00386697
2785	21.18904726	-0.013815885	-0.003857921
2786	21.19629907	-0.013787908	-0.003848896
2787	21.20355089	-0.013759997	-0.003839895
2788	21.2108027	-0.013732151	-0.003830917
2789	21.21805451	-0.01370437	-0.003821963
2790	21.22530633	-0.013676653	-0.003813032
2791	21.23255814	-0.013649002	-0.003804125
2792	21.23980995	-0.013621415	-0.003795242
2793	21.24706177	-0.013593893	-0.003786381
2794	21.25431358	-0.013566435	-0.003777544
2795	21.26156539	-0.013539041	-0.003768731
2796	21.2688172	-0.01351171	-0.00375994
2797	21.27606902	-0.013484444	-0.003751173
2798	21.28332083	-0.013457241	-0.003742428
2799	21.29057264	-0.013430102	-0.003733706
2800	21.29782446	-0.013403026	-0.003725008
2801	21.30507627	-0.013376013	-0.003716332
2802	21.31232808	-0.013349063	-0.003707679
2803	21.31957989	-0.013322175	-0.003699048
2804	21.32683171	-0.01329535	-0.003690441
2805	21.33408352	-0.013268588	-0.003681855
2806	21.34133533	-0.013241888	-0.003673293
2807	21.34858715	-0.01321525	-0.003664752
2808	21.35583896	-0.013188674	-0.003656234
2809	21.36309077	-0.013162159	-0.003647739
2810	21.37034259	-0.013135707	-0.003639265
2811	21.3775944	-0.013109315	-0.003630814
2812	21.38484621	-0.013082985	-0.003622385
2813	21.39209802	-0.013056717	-0.003613978
2814	21.39934984	-0.013030509	-0.003605593
2815	21.40660165	-0.013004362	-0.00359723
2816	21.41385346	-0.012978275	-0.003588888
2817	21.42110528	-0.012952249	-0.003580569
2818	21.42835709	-0.012926284	-0.003572271
2819	21.4356089	-0.012900378	-0.003563995
2820	21.44286072	-0.012874533	-0.00355574
2821	21.45011253	-0.012848747	-0.003547507
2822	21.45736434	-0.012823021	-0.003539296
2823	21.46461615	-0.012797355	-0.003531106
2824	21.47186797	-0.012771748	-0.003522937
2825	21.47911978	-0.0127462	-0.003514789
2826	21.48637159	-0.012720712	-0.003506663
2827	21.49362341	-0.012695282	-0.003498558
2828	21.50087522	-0.012669911	-0.003490474
2829	21.50812703	-0.012644599	-0.003482411
2830	21.51537884	-0.012619345	-0.00347437
2831	21.52263066	-0.01259415	-0.003466349
2832	21.52988247	-0.012569012	-0.003458348
2833	21.53713428	-0.012543933	-0.003450369
2834	21.5443861	-0.012518912	-0.003442411
2835	21.55163791	-0.012493948	-0.003434473
2836	21.55888972	-0.012469042	-0.003426556
2837	21.56614154	-0.012444193	-0.003418659
2838	21.57339335	-0.012419402	-0.003410783
2839	21.58064516	-0.012394667	-0.003402927
2840	21.58789697	-0.01236999	-0.003395092
2841	21.59514879	-0.012345369	-0.003387277
2842	21.6024006	-0.012320805	-0.003379483
2843	21.60965241	-0.012296298	-0.003371708
2844	21.61690423	-0.012271847	-0.003363954
2845	21.62415604	-0.012247452	-0.00335622
2846	21.63140785	-0.012223114	-0.003348506
2847	21.63865966	-0.012198831	-0.003340812
2848	21.64591148	-0.012174604	-0.003333137
2849	21.65316329	-0.012150433	-0.003325483
2850	21.6604151	-0.012126317	-0.003317849
2851	21.66766692	-0.012102256	-0.003310234
2852	21.67491873	-0.012078251	-0.003302639
2853	21.68217054	-0.012054301	-0.003295064
2854	21.68942236	-0.012030406	-0.003287508
2855	21.69667417	-0.012006565	-0.003279972
2856	21.70392598	-0.01198278	-0.003272455
2857	21.71117779	-0.011959048	-0.003264958
2858	21.71842961	-0.011935372	-0.00325748
2859	21.72568142	-0.011911749	-0.003250022
2860	21.73293323	-0.01188818	-0.003242582
2861	21.74018505	-0.011864666	-0.003235162
2862	21.74743686	-0.011841205	-0.003227761
2863	21.75468867	-0.011817798	-0.003220379
2864	21.76194049	-0.011794444	-0.003213017
2865	21.7691923	-0.011771144	-0.003205673
2866	21.77644411	-0.011747897	-0.003198348
2867	21.78369592	-0.011724703	-0.003191042
2868	21.79094774	-0.011701563	-0.003183755
2869	21.79819955	-0.011678475	-0.003176486
2870	21.80545136	-0.011655439	-0.003169237
2871	21.81270318	-0.011632457	-0.003162006
2872	21.81995499	-0.011609526	-0.003154793
2873	21.8272068	-0.011586648	-0.0031476
2874	21.83445861	-0.011563822	-0.003140424
2875	21.84171043	-0.011541049	-0.003133268
2876	21.84896224	-0.011518327	-0.003126129
2877	21.85621405	-0.011495657	-0.003119009
2878	21.86346587	-0.011473038	-0.003111907
2879	21.87071768	-0.011450471	-0.003104824
2880	21.87796949	-0.011427956	-0.003097759
2881	21.88522131	-0.011405491	-0.003090711
2882	21.89247312	-0.011383078	-0.003083682
2883	21.89972493	-0.011360716	-0.003076671
2884	21.90697674	-0.011338404	-0.003069678
2885	21.91422856	-0.011316144	-0.003062703
2886	21.92148037	-0.011293933	-0.003055746
2887	21.92873218	-0.011271774	-0.003048807
2888	21.935984	-0.011249664	-0.003041885
2889	21.94323581	-0.011227605	-0.003034981
2890	21.95048762	-0.011205596	-0.003028095
2891	21.95773943	-0.011183637	-0.003021227
2892	21.96499125	-0.011161728	-0.003014376
2893	21.97224306	-0.011139868	-0.003007542
2894	21.97949487	-0.011118058	-0.003000727
2895	21.98674669	-0.011096297	-0.002993928
2896	21.9939985	-0.011074586	-0.002987147
2897	22.00125031	-0.011052923	-0.002980383
2898	22.00850213	-0.01103131	-0.002973637
2899	22.01575394	-0.011009746	-0.002966908
2900	22.02300575	-0.01098823	-0.002960196
2901	22.03025756	-0.010966764	-0.002953501
2902	22.03750938	-0.010945345	-0.002946823
2903	22.04476119	-0.010923976	-0.002940163
2904	22.052013	-0.010902654	-0.002933519
2905	22.05926482	-0.010881381	-0.002926892
2906	22.06651663	-0.010860155	-0.002920283
2907	22.07376844	-0.010838978	-0.00291369
2908	22.08102026	-0.010817849	-0.002907113
2909	22.08827207	-0.010796767	-0.002900554
2910	22.09552388	-0.010775732	-0.002894011
2911	22.10277569	-0.010754746	-0.002887485
2912	22.11002751	-0.010733806	-0.002880976
2913	22.11727932	-0.010712914	-0.002874483
2914	22.12453113	-0.010692069	-0.002868007
2915	22.13178295	-0.01067127	-0.002861547
2916	22.13903476	-0.010650519	-0.002855104
2917	22.14628657	-0.010629814	-0.002848677
2918	22.15353838	-0.010609156	-0.002842267
2919	22.1607902	-0.010588545	-0.002835872
2920	22.16804201	-0.010567979	-0.002829494
2921	22.17529382	-0.01054746	-0.002823132
2922	22.18254564	-0.010526988	-0.002816787
2923	22.18979745	-0.010506561	-0.002810457
2924	22.19704926	-0.01048618	-0.002804144
2925	22.20430108	-0.010465845	-0.002797846
2926	22.21155289	-0.010445555	-0.002791565
2927	22.2188047	-0.010425311	-0.002785299
2928	22.22605651	-0.010405113	-0.00277905
2929	22.23330833	-0.01038496	-0.002772816
2930	22.24056014	-0.010364852	-0.002766598
2931	22.24781195	-0.010344789	-0.002760395
2932	22.25506377	-0.010324771	-0.002754209
2933	22.26231558	-0.010304798	-0.002748038
2934	22.26956739	-0.01028487	-0.002741883
2935	22.2768192	-0.010264986	-0.002735743
2936	22.28407102	-0.010245147	-0.002729619
2937	22.29132283	-0.010225352	-0.00272351
2938	22.29857464	-0.010205602	-0.002717417
2939	22.30582646	-0.010185896	-0.00271134
2940	22.31307827	-0.010166234	-0.002705277
2941	22.32033008	-0.010146616	-0.00269923
2942	22.3275819	-0.010127041	-0.002693198
2943	22.33483371	-0.010107511	-0.002687182
2944	22.34208552	-0.010088024	-0.00268118
2945	22.34933733	-0.01006858	-0.002675194
2946	22.35658915	-0.01004918	-0.002669223
2947	22.36384096	-0.010029824	-0.002663267
2948	22.37109277	-0.01001051	-0.002657326
2949	22.37834459	-0.00999124	-0.0026514
2950	22.3855964	-0.009972012	-0.002645489
2951	22.39284821	-0.009952828	-0.002639593
2952	22.40010003	-0.009933686	-0.002633711
2953	22.40735184	-0.009914587	-0.002627845
2954	22.41460365	-0.00989553	-0.002621993
2955	22.42185546	-0.009876516	-0.002616156
2956	22.42910728	-0.009857544	-0.002610334
2957	22.43635909	-0.009838614	-0.002604526
2958	22.4436109	-0.009819727	-0.002598733
2959	22.45086272	-0.009800881	-0.002592955
2960	22.45811453	-0.009782078	-0.002587191
2961	22.46536634	-0.009763316	-0.002581441
2962	22.47261815	-0.009744596	-0.002575706
2963	22.47986997	-0.009725917	-0.002569986
2964	22.48712178	-0.00970728	-0.00256428
2965	22.49437359	-0.009688684	-0.002558588
2966	22.50162541	-0.00967013	-0.00255291
2967	22.50887722	-0.009651617	-0.002547247
2968	22.51612903	-0.009633145	-0.002541598
2969	22.52338085	-0.009614713	-0.002535963
2970	22.53063266	-0.009596323	-0.002530342
2971	22.53788447	-0.009577973	-0.002524735
2972	22.54513628	-0.009559665	-0.002519142
2973	22.5523881	-0.009541396	-0.002513564
2974	22.55963991	-0.009523168	-0.002507999
2975	22.56689172	-0.009504981	-0.002502448
2976	22.57414354	-0.009486834	-0.002496911
2977	22.58139535	-0.009468726	-0.002491388
2978	22.58864716	-0.009450659	-0.002485879
2979	22.59589897	-0.009432632	-0.002480384
2980	22.60315079	-0.009414645	-0.002474902
2981	22.6104026	-0.009396697	-0.002469434
2982	22.61765441	-0.009378789	-0.00246398
2983	22.62490623	-0.009360921	-0.002458539
2984	22.63215804	-0.009343092	-0.002453112
2985	22.63940985	-0.009325303	-0.002447698
2986	22.64666167	-0.009307553	-0.002442298
2987	22.65391348	-0.009289841	-0.002436912
2988	22.66116529	-0.009272169	-0.002431539
2989	22.6684171	-0.009254536	-0.002426179
2990	22.67566892	-0.009236942	-0.002420833
2991	22.68292073	-0.009219387	-0.0024155
2992	22.69017254	-0.00920187	-0.00241018
2993	22.69742436	-0.009184392	-0.002404874
2994	22.70467617	-0.009166952	-0.002399581
2995	22.71192798	-0.009149551	-0.002394301
2996	22.71917979	-0.009132188	-0.002389034
2997	22.72643161	-0.009114863	-0.00238378
2998	22.73368342	-0.009097576	-0.002378539
2999	22.74093523	-0.009080327	-0.002373312
3000	22.74818705	-0.009063117	-0.002368097
3001	22.75543886	-0.009045944	-0.002362895
3002	22.76269067	-0.009028808	-0.002357707
3003	22.76994249	-0.009011711	-0.002352531
3004	22.7771943	-0.008994651	-0.002347368
3005	22.78444611	-0.008977628	-0.002342218
3006	22.79169792	-0.008960643	-0.00233708
3007	22.79894974	-0.008943695	-0.002331956
3008	22.80620155	-0.008926784	-0.002326844
3009	22.81345336	-0.00890991	-0.002321744
3010	22.82070518	-0.008893073	-0.002316658
3011	22.82795699	-0.008876273	-0.002311584
3012	22.8352088	-0.00885951	-0.002306523
3013	22.84246062	-0.008842783	-0.002301474
3014	22.84971243	-0.008826094	-0.002296437
3015	22.85696424	-0.00880944	-0.002291414
3016	22.86421605	-0.008792823	-0.002286402
3017	22.87146787	-0.008776243	-0.002281403
3018	22.87871968	-0.008759698	-0.002276417
3019	22.88597149	-0.00874319	-0.002271442
3020	22.89322331	-0.008726718	-0.00226648
3021	22.90047512	-0.008710282	-0.002261531
3022	22.90772693	-0.008693882	-0.002256593
3023	22.91497874	-0.008677518	-0.002251668
3024	22.92223056	-0.008661189	-0.002246755
3025	22.92948237	-0.008644896	-0.002241854
3026	22.93673418	-0.008628638	-0.002236965
3027	22.943986	-0.008612416	-0.002232088
3028	22.95123781	-0.00859623	-0.002227224
3029	22.95848962	-0.008580078	-0.002222371
3030	22.96574144	-0.008563962	-0.00221753
3031	22.97299325	-0.008547881	-0.002212701
3032	22.98024506	-0.008531835	-0.002207885
3033	22.98749687	-0.008515824	-0.00220308
3034	22.99474869	-0.008499847	-0.002198286
3035	23.0020005	-0.008483906	-0.002193505
3036	23.00925231	-0.008467999	-0.002188735
3037	23.01650413	-0.008452126	-0.002183978
3038	23.02375594	-0.008436289	-0.002179231
3039	23.03100775	-0.008420485	-0.002174497
3040	23.03825956	-0.008404716	-0.002169774
3041	23.04551138	-0.008388981	-0.002165063
3042	23.05276319	-0.008373281	-0.002160363
3043	23.060015	-0.008357614	-0.002155675
3044	23.06726682	-0.008341982	-0.002150999
3045	23.07451863	-0.008326383	-0.002146334
3046	23.08177044	-0.008310818	-0.00214168
3047	23.08902226	-0.008295287	-0.002137038
3048	23.09627407	-0.00827979	-0.002132407
3049	23.10352588	-0.008264326	-0.002127788
3050	23.11077769	-0.008248896	-0.00212318
3051	23.11802951	-0.008233499	-0.002118583
3052	23.12528132	-0.008218135	-0.002113998
3053	23.13253313	-0.008202805	-0.002109424
3054	23.13978495	-0.008187508	-0.002104861
3055	23.14703676	-0.008172244	-0.002100309
3056	23.15428857	-0.008157013	-0.002095768
3057	23.16154039	-0.008141814	-0.002091239
3058	23.1687922	-0.008126649	-0.00208672
3059	23.17604401	-0.008111517	-0.002082213
3060	23.18329582	-0.008096417	-0.002077717
3061	23.19054764	-0.00808135	-0.002073231
3062	23.19779945	-0.008066315	-0.002068757
3063	23.20505126	-0.008051313	-0.002064293
3064	23.21230308	-0.008036343	-0.002059841
3065	23.21955489	-0.008021405	-0.002055399
3066	23.2268067	-0.0080065	-0.002050968
3067	23.23405851	-0.007991627	-0.002046548
3068	23.24131033	-0.007976786	-0.002042139
3069	23.24856214	-0.007961976	-0.002037741
3070	23.25581395	-0.007947199	-0.002033353
3071	23.26306577	-0.007932453	-0.002028976
3072	23.27031758	-0.00791774	-0.00202461
3073	23.27756939	-0.007903058	-0.002020254
3074	23.28482121	-0.007888407	-0.002015909
3075	23.29207302	-0.007873788	-0.002011575
3076	23.29932483	-0.007859201	-0.002007251
3077	23.30657664	-0.007844644	-0.002002937
3078	23.31382846	-0.007830119	-0.001998635
3079	23.32108027	-0.007815626	-0.001994342
3080	23.32833208	-0.007801163	-0.00199006
3081	23.3355839	-0.007786732	-0.001985789
3082	23.34283571	-0.007772331	-0.001981528
3083	23.35008752	-0.007757961	-0.001977277
3084	23.35733933	-0.007743622	-0.001973037
3085	23.36459115	-0.007729314	-0.001968807
3086	23.37184296	-0.007715037	-0.001964587
3087	23.37909477	-0.00770079	-0.001960377
3088	23.38634659	-0.007686574	-0.001956178
3089	23.3935984	-0.007672388	-0.001951989
3090	23.40085021	-0.007658233	-0.00194781
3091	23.40810203	-0.007644107	-0.001943641
3092	23.41535384	-0.007630013	-0.001939482
3093	23.42260565	-0.007615948	-0.001935333
3094	23.42985746	-0.007601913	-0.001931195
3095	23.43710928	-0.007587908	-0.001927066
3096	23.44436109	-0.007573934	-0.001922948
3097	23.4516129	-0.007559989	-0.001918839
3098	23.45886472	-0.007546074	-0.001914741
3099	23.46611653	-0.007532188	-0.001910652
3100	23.47336834	-0.007518333	-0.001906573
3101	23.48062016	-0.007504507	-0.001902504
3102	23.48787197	-0.00749071	-0.001898445
3103	23.49512378	-0.007476943	-0.001894396
3104	23.50237559	-0.007463205	-0.001890357
3105	23.50962741	-0.007449497	-0.001886327
3106	23.51687922	-0.007435817	-0.001882307
3107	23.52413103	-0.007422167	-0.001878297
3108	23.53138285	-0.007408546	-0.001874296
3109	23.53863466	-0.007394954	-0.001870305
3110	23.54588647	-0.007381391	-0.001866324
3111	23.55313828	-0.007367857	-0.001862352
3112	23.5603901	-0.007354351	-0.00185839
3113	23.56764191	-0.007340875	-0.001854438
3114	23.57489372	-0.007327426	-0.001850495
3115	23.58214554	-0.007314007	-0.001846561
3116	23.58939735	-0.007300616	-0.001842637
3117	23.59664916	-0.007287254	-0.001838723
3118	23.60390098	-0.00727392	-0.001834818
3119	23.61115279	-0.007260614	-0.001830922
3120	23.6184046	-0.007247336	-0.001827036
3121	23.62565641	-0.007234087	-0.001823159
3122	23.63290823	-0.007220866	-0.001819291
3123	23.64016004	-0.007207673	-0.001815433
3124	23.64741185	-0.007194507	-0.001811584
3125	23.65466367	-0.00718137	-0.001807744
3126	23.66191548	-0.007168261	-0.001803914
3127	23.66916729	-0.007155179	-0.001800092
3128	23.6764191	-0.007142125	-0.00179628
3129	23.68367092	-0.007129099	-0.001792477
3130	23.69092273	-0.0071161	-0.001788683
3131	23.69817454	-0.007103129	-0.001784898
3132	23.70542636	-0.007090185	-0.001781123
3133	23.71267817	-0.007077269	-0.001777356
3134	23.71992998	-0.00706438	-0.001773599
3135	23.7271818	-0.007051518	-0.00176985
3136	23.73443361	-0.007038683	-0.00176611
3137	23.74168542	-0.007025876	-0.00176238
3138	23.74893723	-0.007013095	-0.001758658
3139	23.75618905	-0.007000342	-0.001754945
3140	23.76344086	-0.006987615	-0.001751241
3141	23.77069267	-0.006974916	-0.001747546
3142	23.77794449	-0.006962243	-0.00174386
3143	23.7851963	-0.006949597	-0.001740183
3144	23.79244811	-0.006936977	-0.001736514
3145	23.79969992	-0.006924384	-0.001732855
3146	23.80695174	-0.006911818	-0.001729204
3147	23.81420355	-0.006899278	-0.001725561
3148	23.82145536	-0.006886765	-0.001721928
3149	23.82870718	-0.006874278	-0.001718303
3150	23.83595899	-0.006861817	-0.001714687
3151	23.8432108	-0.006849382	-0.001711079
3152	23.85046262	-0.006836974	-0.00170748
3153	23.85771443	-0.006824592	-0.001703889
3154	23.86496624	-0.006812235	-0.001700308
3155	23.87221805	-0.006799905	-0.001696734
3156	23.87946987	-0.006787601	-0.00169317
3157	23.88672168	-0.006775322	-0.001689613
3158	23.89397349	-0.006763069	-0.001686065
3159	23.90122531	-0.006750842	-0.001682526
3160	23.90847712	-0.006738641	-0.001678995
3161	23.91572893	-0.006726465	-0.001675473
3162	23.92298075	-0.006714315	-0.001671958
3163	23.93023256	-0.00670219	-0.001668453
3164	23.93748437	-0.006690091	-0.001664955
3165	23.94473618	-0.006678017	-0.001661466
3166	23.951988	-0.006665968	-0.001657985
3167	23.95923981	-0.006653945	-0.001654513
3168	23.96649162	-0.006641947	-0.001651048
3169	23.97374344	-0.006629973	-0.001647592
3170	23.98099525	-0.006618025	-0.001644145
3171	23.98824706	-0.006606102	-0.001640705
3172	23.99549887	-0.006594204	-0.001637273
3173	24.00275069	-0.006582331	-0.00163385
3174	24.0100025	-0.006570483	-0.001630435
3175	24.01725431	-0.006558659	-0.001627028
3176	24.02450613	-0.00654686	-0.001623629
3177	24.03175794	-0.006535086	-0.001620238
3178	24.03900975	-0.006523336	-0.001616855
3179	24.04626157	-0.006511611	-0.00161348
3180	24.05351338	-0.006499911	-0.001610113
3181	24.06076519	-0.006488234	-0.001606754
3182	24.068017	-0.006476582	-0.001603403
3183	24.07526882	-0.006464955	-0.00160006
3184	24.08252063	-0.006453352	-0.001596725
3185	24.08977244	-0.006441772	-0.001593397
3186	24.09702426	-0.006430217	-0.001590078
3187	24.10427607	-0.006418686	-0.001586767
3188	24.11152788	-0.006407179	-0.001583463
3189	24.11877969	-0.006395697	-0.001580167
3190	24.12603151	-0.006384237	-0.001576879
3191	24.13328332	-0.006372802	-0.001573598
3192	24.14053513	-0.006361391	-0.001570326
3193	24.14778695	-0.006350003	-0.001567061
3194	24.15503876	-0.006338639	-0.001563804
3195	24.16229057	-0.006327299	-0.001560554
3196	24.16954239	-0.006315982	-0.001557312
3197	24.1767942	-0.006304688	-0.001554078
3198	24.18404601	-0.006293419	-0.001550852
3199	24.19129782	-0.006282172	-0.001547633
3200	24.19854964	-0.006270949	-0.001544421
3201	24.20580145	-0.006259749	-0.001541218
3202	24.21305326	-0.006248572	-0.001538021
3203	24.22030508	-0.006237419	-0.001534833
